Date,ITC.NS,BAJFINANCE.NS
2019-02-11,277.1000061035156,2657.199951171875
2019-02-12,275.29998779296875,2621.800048828125
2019-02-14,277.8999938964844,2609.199951171875
2019-02-15,280.1000061035156,2561.10009765625
2019-02-18,274.70001220703125,2549.449951171875
2019-02-19,275.8999938964844,2559.800048828125
2019-02-20,275.8500061035156,2606.14990234375
2019-02-21,275.04998779296875,2654.699951171875
2019-02-22,274.29998779296875,2640.39990234375
2019-02-25,276.70001220703125,2657.75
2019-02-26,275.5,2657.75
2019-02-27,275.1000061035156,2642.0
2019-02-28,276.04998779296875,2649.0
2019-03-01,278.20001220703125,2660.75
2019-03-05,282.54998779296875,2695.14990234375
2019-03-06,285.75,2766.699951171875
2019-03-07,290.1000061035156,2734.800048828125
2019-03-08,292.0,2768.300048828125
2019-03-11,292.95001220703125,2791.050048828125
2019-03-12,294.5,2753.050048828125
2019-03-13,294.8999938964844,2828.14990234375
2019-03-14,295.5,2808.10009765625
2019-03-15,290.79998779296875,2860.75
2019-03-18,293.54998779296875,2929.550048828125
2019-03-19,299.45001220703125,2920.89990234375
2019-03-20,298.8999938964844,2868.60009765625
2019-03-22,298.20001220703125,2836.64990234375
2019-03-25,295.04998779296875,2849.800048828125
2019-03-26,293.3999938964844,2934.35009765625
2019-03-27,293.1000061035156,2945.25
2019-03-28,300.0,2995.85009765625
2019-04-01,297.25,3001.449951171875
2019-04-02,297.8999938964844,3055.199951171875
2019-04-03,296.1499938964844,3046.0
2019-04-04,294.79998779296875,3039.449951171875
2019-04-05,294.54998779296875,3114.199951171875
2019-04-08,292.75,3024.10009765625
2019-04-09,296.29998779296875,3008.699951171875
2019-04-10,294.70001220703125,2998.35009765625
2019-04-11,296.3999938964844,3047.85009765625
2019-04-12,305.75,3008.800048828125
2019-04-15,305.5,3022.25
2019-04-16,307.20001220703125,3032.5
2019-04-18,304.3999938964844,3014.449951171875
2019-04-22,301.79998779296875,2991.25
2019-04-23,303.3999938964844,3035.050048828125
2019-04-24,306.45001220703125,3093.050048828125
2019-04-25,304.1499938964844,3081.0
2019-04-26,304.54998779296875,3096.85009765625
2019-04-30,301.3500061035156,3095.949951171875
2019-05-02,305.0,3131.75
2019-05-03,304.25,3111.85009765625
2019-05-06,307.0,3034.300048828125
2019-05-07,301.8999938964844,3017.050048828125
2019-05-08,300.6499938964844,2921.300048828125
2019-05-09,299.8500061035156,2971.35009765625
2019-05-10,297.75,2922.85009765625
2019-05-13,289.29998779296875,2931.85009765625
2019-05-14,294.3500061035156,2881.85009765625
2019-05-15,297.04998779296875,3002.75
2019-05-16,294.75,3110.050048828125
2019-05-17,301.3999938964844,3301.10009765625
2019-05-20,307.0,3407.550048828125
2019-05-21,305.8999938964844,3433.300048828125
2019-05-22,299.75,3448.89990234375
2019-05-23,288.20001220703125,3377.75
2019-05-24,290.45001220703125,3467.89990234375
2019-05-27,290.8500061035156,3449.0
2019-05-28,288.8999938964844,3409.800048828125
2019-05-29,288.1000061035156,3409.25
2019-05-30,288.6499938964844,3481.64990234375
2019-05-31,278.54998779296875,3467.10009765625
2019-06-03,278.54998779296875,3511.050048828125
2019-06-04,279.25,3531.14990234375
2019-06-06,275.75,3452.949951171875
2019-06-07,275.25,3509.449951171875
2019-06-10,279.3999938964844,3519.60009765625
2019-06-11,279.8500061035156,3551.85009765625
2019-06-12,279.95001220703125,3505.85009765625
2019-06-13,280.6000061035156,3544.5
2019-06-14,278.04998779296875,3518.39990234375
2019-06-17,275.0,3466.5
2019-06-18,275.1000061035156,3509.300048828125
2019-06-19,277.20001220703125,3525.5
2019-06-20,277.0,3582.550048828125
2019-06-21,274.25,3565.85009765625
2019-06-24,276.25,3545.35009765625
2019-06-25,278.5,3579.85009765625
2019-06-26,277.3999938964844,3627.949951171875
2019-06-27,273.5,3642.199951171875
2019-06-28,273.8500061035156,3681.10009765625
2019-07-01,274.95001220703125,3699.0
2019-07-02,273.8500061035156,3711.10009765625
2019-07-03,276.70001220703125,3715.39990234375
2019-07-04,277.6499938964844,3732.5
2019-07-05,279.45001220703125,3719.14990234375
2019-07-08,277.45001220703125,3413.300048828125
2019-07-09,273.1000061035156,3603.10009765625
2019-07-10,273.1499938964844,3429.050048828125
2019-07-11,275.6499938964844,3451.050048828125
2019-07-12,275.04998779296875,3377.5
2019-07-15,270.95001220703125,3412.10009765625
2019-07-16,271.95001220703125,3448.699951171875
2019-07-17,272.8999938964844,3463.300048828125
2019-07-18,273.0,3467.64990234375
2019-07-19,268.29998779296875,3323.10009765625
2019-07-22,264.3999938964844,3246.60009765625
2019-07-23,270.6499938964844,3276.89990234375
2019-07-24,270.8500061035156,3173.550048828125
2019-07-25,267.8500061035156,3046.5
2019-07-26,270.3999938964844,3264.60009765625
2019-07-29,267.75,3252.64990234375
2019-07-30,268.8999938964844,3249.949951171875
2019-07-31,270.20001220703125,3252.050048828125
2019-08-01,267.54998779296875,3222.10009765625
2019-08-02,264.5,3237.89990234375
2019-08-05,259.79998779296875,3160.050048828125
2019-08-06,258.8999938964844,3272.25
2019-08-07,253.64999389648438,3265.800048828125
2019-08-08,257.75,3334.699951171875
2019-08-09,254.1999969482422,3419.699951171875
2019-08-13,246.3000030517578,3221.85009765625
2019-08-14,248.75,3289.949951171875
2019-08-16,253.0,3337.199951171875
2019-08-19,251.5500030517578,3328.050048828125
2019-08-20,246.5,3294.10009765625
2019-08-21,241.4499969482422,3261.449951171875
2019-08-22,240.0500030517578,3114.10009765625
2019-08-23,236.10000610351562,3174.35009765625
2019-08-26,242.5,3324.25
2019-08-27,245.5,3357.75
2019-08-28,245.9499969482422,3326.35009765625
2019-08-29,241.1999969482422,3299.300048828125
2019-08-30,245.64999389648438,3332.5
2019-09-03,241.5500030517578,3258.5
2019-09-04,243.25,3250.25
2019-09-05,244.25,3292.699951171875
2019-09-06,243.89999389648438,3373.0
2019-09-09,245.5,3437.35009765625
2019-09-11,243.75,3416.39990234375
2019-09-12,240.75,3382.35009765625
2019-09-13,239.89999389648438,3427.35009765625
2019-09-16,239.39999389648438,3418.85009765625
2019-09-17,237.1999969482422,3368.39990234375
2019-09-18,239.25,3413.85009765625
2019-09-19,236.6999969482422,3362.050048828125
2019-09-20,238.0500030517578,3702.199951171875
2019-09-23,254.85000610351562,4023.75
2019-09-24,256.0,3961.75
2019-09-25,247.5500030517578,3930.89990234375
2019-09-26,250.39999389648438,4000.800048828125
2019-09-27,252.9499969482422,4057.39990234375
2019-09-30,259.8500061035156,4046.050048828125
2019-10-01,255.89999389648438,3992.39990234375
2019-10-03,261.6499938964844,3959.800048828125
2019-10-04,257.25,3903.949951171875
2019-10-07,251.89999389648438,3900.89990234375
2019-10-09,247.10000610351562,4023.89990234375
2019-10-10,243.1999969482422,3948.89990234375
2019-10-11,243.9499969482422,3973.199951171875
2019-10-14,244.10000610351562,3883.300048828125
2019-10-15,247.60000610351562,3879.449951171875
2019-10-16,243.64999389648438,4016.39990234375
2019-10-17,245.85000610351562,4106.7998046875
2019-10-18,246.5,4137.64990234375
2019-10-22,248.89999389648438,4034.14990234375
2019-10-23,251.0500030517578,4038.35009765625
2019-10-24,249.0500030517578,4026.14990234375
2019-10-25,247.6999969482422,3987.25
2019-10-27,250.39999389648438,3978.89990234375
2019-10-29,253.25,4047.25
2019-10-30,259.3999938964844,3992.0
2019-10-31,257.6499938964844,4027.550048828125
2019-11-01,261.29998779296875,4069.85009765625
2019-11-04,260.75,4113.0
2019-11-05,262.8999938964844,4227.7998046875
2019-11-06,261.3500061035156,4188.14990234375
2019-11-07,265.8500061035156,4225.85009765625
2019-11-08,260.5,4159.4501953125
2019-11-11,259.45001220703125,4169.0498046875
2019-11-13,253.85000610351562,4144.5498046875
2019-11-14,253.89999389648438,4210.5498046875
2019-11-15,250.64999389648438,4187.60009765625
2019-11-18,250.75,4154.89990234375
2019-11-19,249.3000030517578,4135.75
2019-11-20,250.6999969482422,4138.5498046875
2019-11-21,245.6999969482422,4123.64990234375
2019-11-22,247.64999389648438,4078.300048828125
2019-11-25,247.75,4141.7001953125
2019-11-26,249.14999389648438,4098.35009765625
2019-11-27,246.9499969482422,4118.35009765625
2019-11-28,246.6999969482422,4102.0498046875
2019-11-29,246.39999389648438,4074.199951171875
2019-12-02,244.9499969482422,3950.449951171875
2019-12-03,244.0500030517578,3964.550048828125
2019-12-04,243.14999389648438,3990.85009765625
2019-12-05,246.9499969482422,3990.85009765625
2019-12-06,243.35000610351562,3951.64990234375
2019-12-09,241.4499969482422,3944.85009765625
2019-12-10,235.60000610351562,3986.85009765625
2019-12-11,237.60000610351562,4036.800048828125
2019-12-12,238.5500030517578,4057.14990234375
2019-12-13,241.60000610351562,4071.949951171875
2019-12-16,236.89999389648438,4039.449951171875
2019-12-17,241.0500030517578,4135.75
2019-12-18,245.14999389648438,4119.35009765625
2019-12-19,244.35000610351562,4091.85009765625
2019-12-20,241.14999389648438,4135.60009765625
2019-12-23,238.89999389648438,4160.0
2019-12-24,238.75,4139.5
2019-12-26,236.8000030517578,4187.10009765625
2019-12-27,236.89999389648438,4252.64990234375
2019-12-30,238.1999969482422,4243.2998046875
2019-12-31,237.6999969482422,4234.75
2020-01-01,238.10000610351562,4231.2998046875
2020-01-02,239.85000610351562,4246.0498046875
2020-01-03,238.5,4193.4501953125
2020-01-06,235.10000610351562,3996.699951171875
2020-01-07,235.35000610351562,4007.64990234375
2020-01-08,234.1999969482422,4049.949951171875
2020-01-09,235.8000030517578,4124.2001953125
2020-01-10,238.0,4144.85009765625
2020-01-13,239.25,4164.5
2020-01-14,243.25,4193.0
2020-01-15,242.39999389648438,4207.25
2020-01-16,240.75,4220.25
2020-01-17,239.9499969482422,4231.75
2020-01-20,241.89999389648438,4152.60009765625
2020-01-21,238.4499969482422,4138.60009765625
2020-01-22,238.0500030517578,4142.2001953125
2020-01-23,237.89999389648438,4125.7998046875
2020-01-24,238.14999389648438,4194.5
2020-01-27,234.60000610351562,4164.35009765625
2020-01-28,230.75,4213.0
2020-01-29,236.64999389648438,4419.0
2020-01-30,234.0500030517578,4364.2998046875
2020-01-31,235.14999389648438,4365.89990234375
2020-02-03,207.60000610351562,4359.35009765625
2020-02-04,215.64999389648438,4519.25
2020-02-05,216.4499969482422,4528.2001953125
2020-02-06,213.5500030517578,4666.35009765625
2020-02-07,213.39999389648438,4654.2998046875
2020-02-10,210.5500030517578,4721.75
2020-02-11,212.60000610351562,4749.35009765625
2020-02-12,213.0500030517578,4768.7001953125
2020-02-13,211.89999389648438,4795.35009765625
2020-02-14,207.6999969482422,4781.75
2020-02-17,204.8000030517578,4776.64990234375
2020-02-18,203.85000610351562,4758.0
2020-02-19,206.6999969482422,4878.0498046875
2020-02-20,207.4499969482422,4880.4501953125
2020-02-24,203.0,4803.9501953125
2020-02-25,201.8000030517578,4825.9501953125
2020-02-26,198.60000610351562,4810.0
2020-02-27,197.5500030517578,4759.7998046875
2020-02-28,197.5500030517578,4465.85009765625
2020-03-02,195.3000030517578,4360.75
2020-03-03,193.85000610351562,4454.10009765625
2020-03-04,187.5,4286.39990234375
2020-03-05,188.0500030517578,4330.7001953125
2020-03-06,181.75,4225.85009765625
2020-03-09,177.1999969482422,4026.800048828125
2020-03-11,175.64999389648438,4030.64990234375
2020-03-12,155.8000030517578,3734.35009765625
2020-03-13,162.25,3952.550048828125
2020-03-16,147.25,3672.25
2020-03-17,149.14999389648438,3444.85009765625
2020-03-18,150.6999969482422,3061.35009765625
2020-03-19,161.85000610351562,2746.10009765625
2020-03-20,175.5,2951.89990234375
2020-03-23,154.3000030517578,2266.14990234375
2020-03-24,149.6999969482422,2474.199951171875
2020-03-25,147.35000610351562,2585.60009765625
2020-03-26,156.39999389648438,2793.699951171875
2020-03-27,163.1999969482422,2542.300048828125
2020-03-30,159.1999969482422,2242.10009765625
2020-03-31,171.6999969482422,2215.800048828125
2020-04-01,166.39999389648438,2219.35009765625
2020-04-03,177.89999389648438,2207.5
2020-04-07,181.5500030517578,2253.35009765625
2020-04-08,178.64999389648438,2332.89990234375
2020-04-09,185.25,2551.85009765625
2020-04-13,181.60000610351562,2287.300048828125
2020-04-15,189.35000610351562,2182.449951171875
2020-04-16,186.35000610351562,2220.0
2020-04-17,188.10000610351562,2308.14990234375
2020-04-20,180.6999969482422,2308.25
2020-04-21,179.60000610351562,2099.75
2020-04-22,182.25,2148.25
2020-04-23,180.5500030517578,2172.449951171875
2020-04-24,180.0500030517578,1976.25
2020-04-27,179.85000610351562,2044.050048828125
2020-04-28,179.4499969482422,2228.10009765625
2020-04-29,182.14999389648438,2296.449951171875
2020-04-30,182.0500030517578,2318.10009765625
2020-05-04,174.0500030517578,2079.64990234375
2020-05-05,173.89999389648438,2002.3499755859375
2020-05-06,163.89999389648438,2106.25
2020-05-07,161.0,2060.550048828125
2020-05-08,158.25,2024.1500244140625
2020-05-11,158.4499969482422,2015.050048828125
2020-05-12,165.0500030517578,2069.699951171875
2020-05-13,165.39999389648438,2161.050048828125
2020-05-14,163.8000030517578,2112.0
2020-05-15,164.64999389648438,2086.449951171875
2020-05-18,164.75,1938.5999755859375
2020-05-19,170.75,1964.949951171875
2020-05-20,175.75,2042.800048828125
2020-05-21,188.9499969482422,1990.199951171875
2020-05-22,186.35000610351562,1895.300048828125
2020-05-26,191.6999969482422,1829.0
2020-05-27,192.14999389648438,1936.449951171875
2020-05-28,190.64999389648438,1947.699951171875
2020-05-29,197.35000610351562,1953.6500244140625
2020-06-01,200.5500030517578,2160.85009765625
2020-06-02,197.25,2346.199951171875
2020-06-03,196.6999969482422,2411.89990234375
2020-06-04,200.14999389648438,2313.050048828125
2020-06-05,200.0,2390.35009765625
2020-06-08,197.64999389648438,2507.25
2020-06-09,198.5,2443.60009765625
2020-06-10,199.0500030517578,2435.64990234375
2020-06-11,194.25,2338.89990234375
2020-06-12,193.89999389648438,2450.14990234375
2020-06-15,187.1999969482422,2351.39990234375
2020-06-16,185.0,2365.0
2020-06-17,181.1999969482422,2396.0
2020-06-18,186.60000610351562,2525.949951171875
2020-06-19,184.0500030517578,2698.60009765625
2020-06-22,185.0,2840.300048828125
2020-06-23,185.85000610351562,3025.5
2020-06-24,191.85000610351562,2934.449951171875
2020-06-25,202.10000610351562,3005.35009765625
2020-06-26,195.1999969482422,2903.5
2020-06-29,197.25,2857.949951171875
2020-06-30,194.64999389648438,2831.0
2020-07-01,202.89999389648438,2953.89990234375
2020-07-02,205.85000610351562,2964.25
2020-07-03,207.5500030517578,2931.5
2020-07-06,199.8000030517578,3108.800048828125
2020-07-07,194.25,3351.949951171875
2020-07-08,196.3000030517578,3208.050048828125
2020-07-09,195.4499969482422,3330.0
2020-07-10,194.35000610351562,3314.14990234375
2020-07-13,197.5500030517578,3234.60009765625
2020-07-14,195.89999389648438,3190.949951171875
2020-07-15,198.6999969482422,3149.25
2020-07-16,193.85000610351562,3204.800048828125
2020-07-17,194.0500030517578,3301.300048828125
2020-07-20,192.6999969482422,3441.5
2020-07-21,192.25,3292.449951171875
2020-07-22,196.5500030517578,3253.0
2020-07-23,200.6999969482422,3297.800048828125
2020-07-24,199.60000610351562,3251.85009765625
2020-07-27,196.39999389648438,3171.14990234375
2020-07-28,195.39999389648438,3239.60009765625
2020-07-29,196.6999969482422,3284.25
2020-07-30,193.35000610351562,3218.300048828125
2020-07-31,194.14999389648438,3251.300048828125
2020-08-03,192.60000610351562,3174.5
2020-08-04,193.64999389648438,3235.60009765625
2020-08-05,192.8000030517578,3262.14990234375
2020-08-06,195.35000610351562,3345.199951171875
2020-08-07,196.0500030517578,3464.300048828125
2020-08-10,198.85000610351562,3442.949951171875
2020-08-11,203.0500030517578,3457.39990234375
2020-08-12,204.1999969482422,3418.25
2020-08-13,201.4499969482422,3419.64990234375
2020-08-14,196.39999389648438,3331.10009765625
2020-08-17,198.75,3384.800048828125
2020-08-18,198.5500030517578,3419.89990234375
2020-08-19,198.4499969482422,3409.949951171875
2020-08-20,195.8000030517578,3393.800048828125
2020-08-21,196.8000030517578,3389.300048828125
2020-08-24,196.6999969482422,3492.050048828125
2020-08-25,195.39999389648438,3642.89990234375
2020-08-26,194.9499969482422,3645.550048828125
2020-08-27,194.25,3632.5
2020-08-28,195.5500030517578,3670.800048828125
2020-08-31,191.10000610351562,3487.800048828125
2020-09-01,190.1999969482422,3643.85009765625
2020-09-02,191.35000610351562,3668.64990234375
2020-09-03,191.60000610351562,3619.699951171875
2020-09-04,186.6999969482422,3596.800048828125
2020-09-07,189.10000610351562,3505.14990234375
2020-09-08,188.14999389648438,3500.0
2020-09-09,183.8000030517578,3422.85009765625
2020-09-10,184.89999389648438,3498.699951171875
2020-09-11,183.9499969482422,3544.39990234375
2020-09-14,183.35000610351562,3440.699951171875
2020-09-15,181.8000030517578,3513.39990234375
2020-09-16,180.64999389648438,3521.5
2020-09-17,178.60000610351562,3471.949951171875
2020-09-18,179.10000610351562,3474.800048828125
2020-09-21,175.75,3330.14990234375
2020-09-22,174.1999969482422,3303.0
2020-09-23,172.5,3243.85009765625
2020-09-24,166.5500030517578,3028.89990234375
2020-09-25,170.75,3138.949951171875
2020-09-28,173.3000030517578,3335.14990234375
2020-09-29,169.39999389648438,3294.75
2020-09-30,171.6999969482422,3278.60009765625
2020-10-01,170.85000610351562,3442.800048828125
2020-10-05,169.25,3382.89990234375
2020-10-06,169.89999389648438,3474.300048828125
2020-10-07,169.5,3331.14990234375
2020-10-08,167.14999389648438,3326.449951171875
2020-10-09,167.85000610351562,3317.89990234375
2020-10-12,172.1999969482422,3327.199951171875
2020-10-13,170.14999389648438,3272.60009765625
2020-10-14,167.8000030517578,3372.050048828125
2020-10-15,165.0500030517578,3214.75
2020-10-16,165.6999969482422,3231.35009765625
2020-10-19,168.25,3267.199951171875
2020-10-20,167.4499969482422,3262.14990234375
2020-10-21,167.64999389648438,3232.85009765625
2020-10-22,168.5500030517578,3314.449951171875
2020-10-23,170.75,3316.89990234375
2020-10-26,168.5500030517578,3293.89990234375
2020-10-27,167.1999969482422,3453.25
2020-10-28,165.5,3370.800048828125
2020-10-29,163.85000610351562,3380.050048828125
2020-10-30,165.25,3309.0
2020-11-02,166.75,3419.800048828125
2020-11-03,170.10000610351562,3490.800048828125
2020-11-04,169.8000030517578,3561.449951171875
2020-11-05,174.75,3736.89990234375
2020-11-06,173.9499969482422,3780.75
2020-11-09,172.8000030517578,3865.0
2020-11-10,178.35000610351562,4208.5498046875
2020-11-11,185.3000030517578,4268.7998046875
2020-11-12,188.0,4298.2998046875
2020-11-13,187.10000610351562,4376.0498046875
2020-11-14,188.60000610351562,4374.7998046875
2020-11-17,187.35000610351562,4488.0
2020-11-18,184.0500030517578,4653.75
2020-11-19,187.89999389648438,4536.5498046875
2020-11-20,191.6999969482422,4715.85009765625
2020-11-23,190.85000610351562,4811.4501953125
2020-11-24,195.5500030517578,4810.64990234375
2020-11-25,193.85000610351562,4689.75
2020-11-26,194.8000030517578,4821.25
2020-11-27,193.64999389648438,4908.7998046875
2020-12-01,194.39999389648438,4861.10009765625
2020-12-02,195.9499969482422,4823.89990234375
2020-12-03,196.1999969482422,4867.4501953125
2020-12-04,198.1999969482422,4875.35009765625
2020-12-07,203.14999389648438,4829.4501953125
2020-12-08,202.4499969482422,4792.14990234375
2020-12-09,205.39999389648438,4844.14990234375
2020-12-10,212.6999969482422,4794.7998046875
2020-12-11,216.3000030517578,4843.85009765625
2020-12-14,215.89999389648438,4898.64990234375
2020-12-15,213.5500030517578,5122.5
2020-12-16,214.0,5146.60009765625
2020-12-17,213.0500030517578,5286.7001953125
2020-12-18,214.5,5252.5
2020-12-21,202.9499969482422,5041.85009765625
2020-12-22,203.39999389648438,5011.39990234375
2020-12-23,207.75,5088.89990234375
2020-12-24,208.60000610351562,5184.89990234375
2020-12-28,209.5,5204.10009765625
2020-12-29,211.5500030517578,5200.5
2020-12-30,211.14999389648438,5334.14990234375
2020-12-31,209.0,5295.2001953125
2021-01-01,213.85000610351562,5280.14990234375
2021-01-04,213.39999389648438,5216.2001953125
2021-01-05,211.4499969482422,5119.0
2021-01-06,205.39999389648438,5030.2998046875
2021-01-07,202.8000030517578,5081.0
2021-01-08,201.5,5082.0
2021-01-11,202.5,4984.25
2021-01-12,206.4499969482422,5042.2001953125
2021-01-13,211.25,4902.89990234375
2021-01-14,214.14999389648438,4877.35009765625
2021-01-15,217.85000610351562,4883.60009765625
2021-01-18,219.75,4719.85009765625
2021-01-19,218.85000610351562,4959.14990234375
2021-01-20,217.64999389648438,4981.9501953125
2021-01-21,213.6999969482422,5118.2998046875
2021-01-22,210.6999969482422,4972.5498046875
2021-01-25,207.8000030517578,4908.7001953125
2021-01-27,210.64999389648438,4845.0
2021-01-28,206.60000610351562,4810.25
2021-01-29,203.25,4734.5498046875
2021-02-01,215.9499969482422,5058.60009765625
2021-02-02,218.1999969482422,5173.2001953125
2021-02-03,216.75,5245.10009765625
2021-02-04,229.9499969482422,5504.85009765625
2021-02-05,234.35000610351562,5538.5498046875
2021-02-08,233.10000610351562,5497.7001953125
2021-02-09,229.0,5400.2998046875
2021-02-10,227.5500030517578,5475.89990234375
2021-02-11,226.4499969482422,5567.0498046875
2021-02-12,217.4499969482422,5577.4501953125
2021-02-15,218.60000610351562,5779.85009765625
2021-02-16,218.25,5760.25
2021-02-17,217.75,5705.14990234375
2021-02-18,218.85000610351562,5563.35009765625
2021-02-19,215.9499969482422,5497.9501953125
2021-02-22,207.0500030517578,5376.85009765625
2021-02-23,208.5,5383.7001953125
2021-02-24,208.85000610351562,5562.89990234375
2021-02-25,209.14999389648438,5529.9501953125
2021-02-26,203.85000610351562,5264.89990234375
2021-03-01,206.89999389648438,5266.7998046875
2021-03-02,209.89999389648438,5316.2998046875
2021-03-03,209.9499969482422,5542.89990234375
2021-03-04,209.6999969482422,5485.89990234375
2021-03-05,208.5500030517578,5444.89990234375
2021-03-08,208.0,5320.64990234375
2021-03-09,207.8000030517578,5415.0498046875
2021-03-10,206.5,5545.0498046875
2021-03-12,205.1999969482422,5557.85009765625
2021-03-15,205.4499969482422,5439.0498046875
2021-03-16,207.85000610351562,5455.9501953125
2021-03-17,210.60000610351562,5359.7998046875
2021-03-18,217.64999389648438,5371.85009765625
2021-03-19,222.9499969482422,5453.25
2021-03-22,226.0,5389.35009765625
2021-03-23,222.1999969482422,5378.7998046875
2021-03-24,215.9499969482422,5270.2998046875
2021-03-25,211.60000610351562,5122.2001953125
2021-03-26,210.89999389648438,5183.0498046875
2021-03-30,214.5500030517578,5193.5498046875
2021-03-31,218.5,5149.85009765625
2021-04-01,220.0500030517578,5272.14990234375
2021-04-05,212.5500030517578,4962.5
2021-04-06,212.64999389648438,4993.10009765625
2021-04-07,213.8000030517578,5077.10009765625
2021-04-08,213.25,5029.5
2021-04-09,213.10000610351562,4872.2998046875
2021-04-12,205.3000030517578,4511.0
2021-04-13,208.6999969482422,4728.75
2021-04-15,206.6999969482422,4660.2998046875
2021-04-16,207.9499969482422,4616.60009765625
2021-04-19,205.60000610351562,4479.60009765625
2021-04-20,203.5500030517578,4613.64990234375
2021-04-22,205.89999389648438,4688.7001953125
2021-04-23,205.35000610351562,4667.7998046875
2021-04-26,205.3000030517578,4736.5498046875
2021-04-27,205.39999389648438,4865.0498046875
2021-04-28,205.5,5280.89990234375
2021-04-29,204.3000030517578,5484.85009765625
2021-04-30,202.60000610351562,5451.89990234375
2021-05-03,200.9499969482422,5551.14990234375
2021-05-04,199.60000610351562,5615.75
2021-05-05,201.39999389648438,5515.14990234375
2021-05-06,202.75,5528.7998046875
2021-05-07,205.35000610351562,5493.7998046875
2021-05-10,205.5500030517578,5497.5
2021-05-11,204.0,5424.7001953125
2021-05-12,203.25,5358.39990234375
2021-05-14,212.25,5330.35009765625
2021-05-17,212.60000610351562,5430.10009765625
2021-05-18,210.0500030517578,5688.75
2021-05-19,207.75,5631.2001953125
2021-05-20,207.0,5588.75
2021-05-21,209.0500030517578,5631.75
2021-05-24,211.5,5602.89990234375
2021-05-25,210.89999389648438,5618.64990234375
2021-05-26,210.60000610351562,5771.14990234375
2021-05-27,211.14999389648438,5682.2001953125
2021-05-28,212.89999389648438,5610.75
2021-05-31,216.60000610351562,5627.9501953125
2021-06-01,215.25,5784.7998046875
2021-06-02,209.0,5808.64990234375
2021-06-03,209.0500030517578,5901.5
2021-06-04,208.75,5993.4501953125
2021-06-07,211.4499969482422,5729.75
2021-06-08,213.64999389648438,5755.39990234375
2021-06-09,212.5,5674.5
2021-06-10,209.3000030517578,6086.39990234375
2021-06-11,207.89999389648438,6120.0
2021-06-14,207.3000030517578,6194.14990234375
2021-06-15,207.0500030517578,6161.14990234375
2021-06-16,207.85000610351562,6081.60009765625
2021-06-17,205.64999389648438,6050.25
2021-06-18,204.5500030517578,6087.0498046875
2021-06-21,204.4499969482422,6116.0
2021-06-22,205.10000610351562,6016.7998046875
2021-06-23,203.9499969482422,6015.60009765625
2021-06-24,203.25,6043.60009765625
2021-06-25,205.0500030517578,6075.7998046875
2021-06-28,203.60000610351562,6037.0498046875
2021-06-29,203.3000030517578,6052.39990234375
2021-06-30,202.6999969482422,6015.85009765625
2021-07-01,203.0,5967.14990234375
2021-07-02,202.39999389648438,5997.75
2021-07-05,203.64999389648438,6072.7001953125
2021-07-06,202.5,6202.39990234375
2021-07-07,203.75,6198.60009765625
2021-07-08,202.0,6117.7998046875
2021-07-09,201.35000610351562,6136.14990234375
2021-07-12,201.10000610351562,6149.5498046875
2021-07-13,201.85000610351562,6154.2998046875
2021-07-14,204.10000610351562,6133.89990234375
2021-07-15,206.25,6129.7001953125
2021-07-16,207.89999389648438,6125.4501953125
2021-07-19,207.75,6015.39990234375
2021-07-20,206.8000030517578,5941.85009765625
2021-07-22,207.0,6195.5498046875
2021-07-23,212.39999389648438,6180.89990234375
2021-07-26,211.14999389648438,6162.4501953125
2021-07-27,208.64999389648438,6231.4501953125
2021-07-28,209.10000610351562,6262.0
2021-07-29,206.0500030517578,6400.10009765625
2021-07-30,204.9499969482422,6228.10009765625
2021-08-02,207.3000030517578,6200.5
2021-08-03,209.89999389648438,6331.89990234375
2021-08-04,208.60000610351562,6359.14990234375
2021-08-05,215.25,6248.25
2021-08-06,214.25,6224.2998046875
2021-08-09,213.8000030517578,6193.14990234375
2021-08-10,209.85000610351562,6170.10009765625
2021-08-11,208.64999389648438,6167.7998046875
2021-08-12,208.89999389648438,6199.5
2021-08-13,211.4499969482422,6156.5498046875
2021-08-16,210.89999389648438,6377.14990234375
2021-08-17,209.1999969482422,6410.10009765625
2021-08-18,208.9499969482422,6544.10009765625
2021-08-20,208.89999389648438,6661.10009765625
2021-08-23,206.3000030517578,6752.2001953125
2021-08-24,205.75,6980.10009765625
2021-08-25,206.39999389648438,6944.9501953125
2021-08-26,204.60000610351562,6931.9501953125
2021-08-27,205.89999389648438,6966.60009765625
2021-08-30,208.0,7165.5
2021-08-31,211.3000030517578,7524.5
2021-09-01,209.5,7519.60009765625
2021-09-02,209.75,7498.4501953125
2021-09-03,210.60000610351562,7523.39990234375
2021-09-06,209.3000030517578,7506.35009765625
2021-09-07,211.75,7457.2998046875
2021-09-08,211.25,7463.2001953125
2021-09-09,212.64999389648438,7430.64990234375
2021-09-13,214.14999389648438,7445.5498046875
2021-09-14,216.10000610351562,7417.5498046875
2021-09-15,216.0,7414.14990234375
2021-09-16,230.75,7411.5
2021-09-17,231.14999389648438,7428.7998046875
2021-09-20,233.75,7442.4501953125
2021-09-21,241.5,7813.85009765625
2021-09-22,243.5,7793.64990234375
2021-09-23,242.5,7899.0498046875
2021-09-24,238.4499969482422,7793.39990234375
2021-09-27,238.6999969482422,7795.4501953125
2021-09-28,237.75,7543.2998046875
2021-09-29,238.10000610351562,7515.39990234375
2021-09-30,236.14999389648438,7668.10009765625
